186;naval_base_spawn;2128.00;9.90;691.00;-2.36;11570
187;stronghold_network;2633.00;11.45;696.00;0.72;0
187;nuclear_reactor_spawn;2598.00;11.50;685.00;3.74;0
187;special_project_facility_spawn;2631.00;11.45;642.00;0.12;0
187;special_project_facility_spawn;2637.00;12.30;681.00;4.25;0
187;special_project_facility_spawn;2628.00;11.70;669.00;4.35;0
187;special_project_facility_spawn;2621.00;11.60;681.00;2.19;0
187;special_project_facility_spawn;2587.00;10.80;628.00;4.85;0
187;special_project_facility_spawn;2596.00;11.32;696.00;1.23;0
187;special_project_facility_spawn;2684.00;14.05;627.00;2.79;0
187;special_project_facility_spawn;2632.00;11.95;667.00;0.63;0
187;special_project_facility_spawn;2615.00;11.60;694.00;3.30;0
187;special_project_facility_spawn;2670.00;13.12;629.00;5.96;0
187;special_project_facility_spawn;2709.00;12.75;666.00;2.70;0
187;special_project_facility_spawn;2567.00;12.43;675.00;3.90;0
187;special_project_facility_spawn;2640.00;11.93;639.00;1.74;0
187;special_project_facility_spawn;2692.00;14.03;640.00;4.41;0
187;special_project_facility_spawn;2581.00;11.50;684.00;5.97;0
187;special_project_facility_spawn;2708.00;12.68;667.00;2.35;0
187;special_project_facility_spawn;2591.00;10.95;644.00;0.19;0
187;special_project_facility_spawn;2687.00;13.07;658.00;1.39;0
187;special_project_facility_spawn;2580.00;11.50;689.00;4.42;0
187;special_project_facility_spawn;2650.00;13.07;667.00;2.26;0
187;special_project_facility_spawn;2611.00;11.50;674.00;4.92;0
187;special_project_facility_spawn;2673.00;12.88;679.00;0.19;0
187;special_project_facility_spawn;2649.00;13.05;675.00;2.86;0
187;special_project_facility_spawn;2713.00;12.45;671.00;0.70;0
187;special_project_facility_spawn;2582.00;11.50;666.00;1.91;0
187;special_project_facility_spawn;2635.00;11.35;696.00;4.93;0
187;special_project_facility_spawn;2691.00;14.00;635.00;1.31;0
187;special_project_facility_spawn;2623.00;10.85;643.00;3.97;0
187;special_project_facility_spawn;2678.00;13.35;638.00;0.35;0
187;special_project_facility_spawn;2615.00;11.23;655.00;3.37;0
187;special_project_facility_spawn;2674.00;12.40;684.00;6.04;0
187;special_project_facility_spawn;2724.00;13.35;624.00;2.42;0
187;special_project_facility_spawn;2599.00;10.82;661.00;0.26;0
187;special_project_facility_spawn;2700.00;14.03;642.00;0.36;0
187;special_project_facility_spawn;2588.00;10.95;638.00;4.48;0
187;special_project_facility_spawn;2569.00;12.45;666.00;0.86;0
187;special_project_facility_spawn;2595.00;11.10;664.00;3.88;0
187;special_project_facility_spawn;2692.00;12.55;666.00;5.09;0
187;special_project_facility_spawn;2671.00;12.85;644.00;2.93;0
187;special_project_facility_spawn;2715.00;13.48;645.00;5.59;0
187;special_project_facility_spawn;2622.00;11.45;661.00;0.87;0
187;special_project_facility_spawn;2603.00;11.35;678.00;4.99;0
187;special_project_facility_spawn;2656.00;12.35;645.00;1.38;0
187;special_project_facility_spawn;2565.00;11.73;698.00;4.04;0
187;special_project_facility_spawn;2708.00;13.80;632.00;5.60;0
187;special_project_facility_spawn;2658.00;12.50;646.00;3.44;0
187;special_project_facility_spawn;2598.00;10.93;679.00;4.64;0
187;special_project_facility_spawn;2640.00;12.45;659.00;2.48;0
187;special_project_facility_spawn;2666.00;12.90;682.00;4.05;0
187;special_project_facility_spawn;2575.00;12.05;658.00;0.43;0
187;special_project_facility_spawn;2720.00;13.10;639.00;3.09;0
187;special_project_facility_spawn;2665.00;12.60;655.00;6.11;0
187;special_project_facility_spawn;2679.00;12.70;664.00;3.95;0
187;special_project_facility_spawn;2696.00;13.80;650.00;5.16;0
187;special_project_facility_spawn;2601.00;10.95;677.00;3.00;0
187;special_project_facility_spawn;2602.00;10.90;651.00;4.56;0
187;special_project_facility_spawn;2625.00;11.18;698.00;0.94;0
187;rocket_site_spawn;2651.00;12.73;660.00;3.60;0
188;stronghold_network;2273.00;12.90;648.00;0.12;0
188;nuclear_reactor_spawn;2300.00;10.90;668.00;4.25;0
188;special_project_facility_spawn;2191.00;12.57;596.00;4.35;0
188;special_project_facility_spawn;2174.00;11.90;591.00;2.19;0
188;special_project_facility_spawn;2179.00;12.15;609.00;4.85;0
188;special_project_facility_spawn;2190.00;11.28;665.00;1.23;0
188;special_project_facility_spawn;2258.00;10.80;681.00;2.79;0
188;special_project_facility_spawn;2213.00;12.65;601.00;0.63;0
188;special_project_facility_spawn;2257.00;12.43;659.00;3.30;0
188;special_project_facility_spawn;2155.00;10.73;629.00;5.96;0
188;special_project_facility_spawn;2185.00;10.70;641.00;2.70;0
188;special_project_facility_spawn;2216.00;12.23;669.00;3.90;0
188;special_project_facility_spawn;2161.00;11.70;585.00;1.74;0
188;special_project_facility_spawn;2181.00;10.75;642.00;4.41;0
188;special_project_facility_spawn;2207.00;11.78;653.00;5.97;0
188;special_project_facility_spawn;2167.00;9.82;662.00;2.35;0
188;special_project_facility_spawn;2242.00;12.75;634.00;0.19;0
188;special_project_facility_spawn;2172.00;11.07;628.00;1.39;0
188;special_project_facility_spawn;2201.00;10.90;640.00;4.42;0
188;special_project_facility_spawn;2161.00;11.25;600.00;2.26;0
188;special_project_facility_spawn;2226.00;12.32;621.00;4.92;0
188;special_project_facility_spawn;2214.00;12.35;665.00;0.19;0
188;special_project_facility_spawn;2180.00;10.65;652.00;2.86;0
188;special_project_facility_spawn;2198.00;11.80;618.00;0.70;0
188;special_project_facility_spawn;2274.00;11.12;673.00;1.91;0
188;special_project_facility_spawn;2245.00;11.80;674.00;4.93;0
188;special_project_facility_spawn;2237.00;13.18;624.00;1.31;0
188;special_project_facility_spawn;2262.00;13.18;638.00;3.97;0
188;special_project_facility_spawn;2169.00;11.95;604.00;0.35;0
188;special_project_facility_spawn;2282.00;11.55;672.00;3.37;0
188;special_project_facility_spawn;2249.00;12.75;626.00;6.04;0
188;special_project_facility_spawn;2255.00;11.23;677.00;2.42;0
188;special_project_facility_spawn;2188.00;10.95;626.00;0.26;0
188;special_project_facility_spawn;2226.00;12.12;660.00;0.36;0
188;special_project_facility_spawn;2235.00;12.30;652.00;4.48;0
188;special_project_facility_spawn;2261.00;11.03;670.00;0.86;0
188;special_project_facility_spawn;2211.00;11.20;630.00;3.88;0
188;special_project_facility_spawn;2232.00;11.73;700.00;5.09;0
188;special_project_facility_spawn;2213.00;12.12;614.00;2.93;0
188;special_project_facility_spawn;2300.00;12.30;646.00;5.59;0
188;special_project_facility_spawn;2175.00;10.65;689.00;0.87;0
188;special_project_facility_spawn;2158.00;10.25;645.00;4.99;0
188;special_project_facility_spawn;2159.00;11.18;613.00;1.38;0
188;special_project_facility_spawn;2251.00;12.88;652.00;4.04;0
188;special_project_facility_spawn;2247.00;12.65;658.00;5.60;0
188;special_project_facility_spawn;2295.00;11.23;672.00;3.44;0
188;special_project_facility_spawn;2277.00;12.45;660.00;4.64;0
188;special_project_facility_spawn;2199.00;12.40;602.00;2.48;0
188;special_project_facility_spawn;2252.00;11.07;695.00;4.05;0
188;special_project_facility_spawn;2181.00;10.57;665.00;0.43;0
188;special_project_facility_spawn;2165.00;10.68;632.00;3.09;0
188;special_project_facility_spawn;2156.00;10.28;639.00;6.11;0
188;special_project_facility_spawn;2223.00;13.57;577.00;3.95;0
188;special_project_facility_spawn;2180.00;11.93;616.00;5.16;0
188;special_project_facility_spawn;2207.00;11.70;689.00;3.00;0
188;special_project_facility_spawn;2220.00;12.18;697.00;4.56;0
188;special_project_facility_spawn;2230.00;12.30;629.00;0.94;0
188;special_project_facility_spawn;2273.00;13.25;634.00;3.60;0
188;special_project_facility_spawn;2186.00;12.32;581.00;1.44;0
188;special_project_facility_spawn;2287.00;12.88;643.00;1.55;0
188;special_project_facility_spawn;2276.00;10.30;689.00;5.67;0
188;special_project_facility_spawn;2164.00;11.00;627.00;2.05;0
188;special_project_facility_spawn;2218.00;11.95;657.00;4.71;0
188;special_project_facility_spawn;2270.00;13.10;639.00;1.45;0
188;special_project_facility_spawn;2211.00;12.62;601.00;4.11;0
188;special_project_facility_spawn;2215.00;11.95;685.00;0.50;0
188;special_project_facility_spawn;2257.00;10.80;680.00;2.05;0
188;special_project_facility_spawn;2187.00;11.00;657.00;6.18;0
188;special_project_facility_spawn;2209.00;12.23;674.00;1.10;0
188;special_project_facility_spawn;2211.00;11.60;703.00;5.22;0
188;special_project_facility_spawn;2264.00;12.70;652.00;0.50;0
188;special_project_facility_spawn;2231.00;11.75;693.00;4.62;0
188;special_project_facility_spawn;2212.00;11.23;641.00;5.83;0
188;special_project_facility_spawn;2166.00;9.90;674.00;3.67;0
188;special_project_facility_spawn;2215.00;11.55;633.00;0.40;0
188;special_project_facility_spawn;2289.00;11.03;684.00;1.61;0
188;special_project_facility_spawn;2190.00;10.68;680.00;5.73;0
188;special_project_facility_spawn;2187.00;10.60;695.00;2.12;0
188;special_project_facility_spawn;2243.00;12.05;687.00;3.68;0
188;special_project_facility_spawn;2242.00;12.40;656.00;0.06;0
188;special_project_facility_spawn;2194.00;12.93;589.00;4.18;0
188;special_project_facility_spawn;2303.00;11.93;654.00;4.28;0
188;special_project_facility_spawn;2192.00;10.95;678.00;2.12;0
188;special_project_facility_spawn;2201.00;11.53;625.00;4.79;0
188;special_project_facility_spawn;2177.00;10.85;635.00;1.17;0
188;special_project_facility_spawn;2230.00;12.15;680.00;4.18;0
188;rocket_site_spawn;2191.00;10.80;685.00;0.57;0
189;stronghold_network;2864.00;11.23;640.00;4.35;0
189;nuclear_reactor_spawn;2731.00;12.00;673.00;2.19;0
189;special_project_facility_spawn;2827.00;9.80;593.00;4.85;0
189;special_project_facility_spawn;2763.00;12.78;645.00;1.23;0
189;special_project_facility_spawn;2856.00;11.10;647.00;2.79;0
189;special_project_facility_spawn;2781.00;12.65;628.00;0.63;0
189;special_project_facility_spawn;2840.00;10.00;609.00;3.30;0
189;special_project_facility_spawn;2741.00;12.03;649.00;5.96;0
189;special_project_facility_spawn;2771.00;11.98;668.00;2.70;0
189;special_project_facility_spawn;2802.00;12.00;630.00;3.90;0
189;special_project_facility_spawn;2829.00;12.60;683.00;1.74;0
189;special_project_facility_spawn;2731.00;13.18;637.00;4.41;0
189;special_project_facility_spawn;2829.00;10.70;632.00;5.97;0
189;special_project_facility_spawn;2837.00;10.95;639.00;2.35;0
189;special_project_facility_spawn;2771.00;11.90;669.00;0.19;0
189;special_project_facility_spawn;2836.00;11.12;647.00;1.39;0
189;special_project_facility_spawn;2783.00;12.55;670.00;4.42;0
189;special_project_facility_spawn;2834.00;9.95;613.00;2.26;0
189;special_project_facility_spawn;2798.00;13.05;663.00;4.92;0
189;special_project_facility_spawn;2866.00;11.23;617.00;0.19;0
189;special_project_facility_spawn;2737.00;12.15;669.00;2.86;0
189;special_project_facility_spawn;2751.00;12.03;649.00;0.70;0
189;special_project_facility_spawn;2747.00;12.15;677.00;1.91;0
189;special_project_facility_spawn;2833.00;10.03;590.00;4.93;0
189;special_project_facility_spawn;2728.00;12.93;645.00;1.31;0
189;special_project_facility_spawn;2812.00;12.80;675.00;3.97;0
189;special_project_facility_spawn;2814.00;11.57;639.00;0.35;0
189;special_project_facility_spawn;2848.00;11.80;663.00;3.37;0
189;special_project_facility_spawn;2837.00;12.23;667.00;6.04;0
189;special_project_facility_spawn;2813.00;9.98;620.00;2.42;0
189;special_project_facility_spawn;2803.00;12.88;666.00;0.26;0
189;special_project_facility_spawn;2778.00;12.18;660.00;0.36;0
189;special_project_facility_spawn;2798.00;12.53;635.00;4.48;0
189;special_project_facility_spawn;2863.00;11.32;628.00;0.86;0
189;special_project_facility_spawn;2842.00;11.20;649.00;3.88;0
189;special_project_facility_spawn;2790.00;12.65;651.00;5.09;0
189;special_project_facility_spawn;2822.00;10.95;640.00;2.93;0
189;special_project_facility_spawn;2814.00;12.32;658.00;5.59;0
189;special_project_facility_spawn;2843.00;11.57;660.00;0.87;0
189;special_project_facility_spawn;2826.00;13.07;671.00;4.99;0
189;special_project_facility_spawn;2817.00;9.90;613.00;1.38;0
189;special_project_facility_spawn;2829.00;9.95;582.00;4.04;0
189;special_project_facility_spawn;2730.00;12.32;654.00;5.60;0
189;special_project_facility_spawn;2737.00;11.88;676.00;3.44;0
189;special_project_facility_spawn;2776.00;12.90;639.00;4.64;0
189;special_project_facility_spawn;2856.00;10.00;603.00;2.48;0
189;special_project_facility_spawn;2818.00;10.00;603.00;4.05;0
189;special_project_facility_spawn;2804.00;12.38;639.00;0.43;0
189;special_project_facility_spawn;2742.00;11.73;618.00;3.09;0
189;special_project_facility_spawn;2797.00;12.80;672.00;6.11;0
189;special_project_facility_spawn;2786.00;12.12;625.00;3.95;0
189;special_project_facility_spawn;2830.00;12.23;656.00;5.16;0
189;special_project_facility_spawn;2755.00;12.80;644.00;3.00;0
189;special_project_facility_spawn;2844.00;11.80;681.00;4.56;0
189;special_project_facility_spawn;2849.00;10.78;628.00;0.94;0
189;special_project_facility_spawn;2737.00;12.43;666.00;3.60;0
189;special_project_facility_spawn;2783.00;12.38;654.00;1.44;0
189;special_project_facility_spawn;2747.00;12.30;662.00;1.55;0
189;special_project_facility_spawn;2830.00;10.00;617.00;5.67;0
189;special_project_facility_spawn;2821.00;10.00;610.00;2.05;0
189;special_project_facility_spawn;2823.00;12.95;666.00;4.71;0
189;rocket_site_spawn;2803.00;12.65;651.00;1.45;0
190;stronghold_network;2417.00;12.43;627.00;4.85;0
190;nuclear_reactor_spawn;2424.00;12.15;632.00;1.23;0
190;special_project_facility_spawn;2415.00;10.62;583.00;2.79;0
190;special_project_facility_spawn;2397.00;11.45;603.00;0.63;0
190;special_project_facility_spawn;2329.00;11.48;657.00;3.30;0
190;special_project_facility_spawn;2453.00;11.60;601.00;5.96;0
190;special_project_facility_spawn;2337.00;12.85;637.00;2.70;0
190;special_project_facility_spawn;2352.00;13.15;638.00;3.90;0
190;special_project_facility_spawn;2349.00;12.07;569.00;1.74;0
190;special_project_facility_spawn;2403.00;10.55;586.00;4.41;0
190;special_project_facility_spawn;2449.00;12.57;627.00;5.97;0
190;special_project_facility_spawn;2433.00;10.30;591.00;2.35;0
190;special_project_facility_spawn;2443.00;11.50;585.00;0.19;0
190;special_project_facility_spawn;2442.00;11.00;590.00;1.39;0
190;special_project_facility_spawn;2400.00;9.93;561.00;4.42;0
190;special_project_facility_spawn;2429.00;11.82;570.00;2.26;0
190;special_project_facility_spawn;2386.00;10.48;573.00;4.92;0
190;special_project_facility_spawn;2380.00;13.03;635.00;0.19;0
190;special_project_facility_spawn;2371.00;13.18;639.00;2.86;0
190;special_project_facility_spawn;2359.00;11.93;586.00;0.70;0
190;special_project_facility_spawn;2451.00;12.28;643.00;1.91;0
190;special_project_facility_spawn;2474.00;12.32;641.00;4.93;0
190;special_project_facility_spawn;2336.00;12.98;597.00;1.31;0
190;special_project_facility_spawn;2462.00;11.60;608.00;3.97;0
190;special_project_facility_spawn;2367.00;11.00;563.00;0.35;0
190;special_project_facility_spawn;2426.00;11.90;616.00;3.37;0
190;special_project_facility_spawn;2354.00;11.93;581.00;6.04;0
190;special_project_facility_spawn;2342.00;12.05;657.00;2.42;0
190;special_project_facility_spawn;2332.00;12.85;608.00;0.26;0
190;special_project_facility_spawn;2422.00;11.40;566.00;0.36;0
190;special_project_facility_spawn;2439.00;12.28;627.00;4.48;0
190;special_project_facility_spawn;2438.00;11.55;616.00;0.86;0
190;special_project_facility_spawn;2353.00;13.15;634.00;3.88;0
190;special_project_facility_spawn;2342.00;12.65;624.00;5.09;0
190;special_project_facility_spawn;2395.00;12.57;626.00;2.93;0
190;special_project_facility_spawn;2355.00;12.90;651.00;5.59;0
190;special_project_facility_spawn;2426.00;12.62;627.00;0.87;0
190;special_project_facility_spawn;2344.00;12.48;599.00;4.99;0
190;special_project_facility_spawn;2336.00;12.95;611.00;1.38;0
190;special_project_facility_spawn;2431.00;13.12;558.00;4.04;0
190;special_project_facility_spawn;2478.00;12.62;632.00;5.60;0
190;special_project_facility_spawn;2459.00;12.25;635.00;3.44;0
190;special_project_facility_spawn;2319.00;12.90;615.00;4.64;0
190;special_project_facility_spawn;2466.00;11.85;625.00;2.48;0
190;special_project_facility_spawn;2353.00;13.10;642.00;4.05;0
190;special_project_facility_spawn;2457.00;12.00;615.00;0.43;0
190;special_project_facility_spawn;2463.00;12.65;651.00;3.09;0
190;special_project_facility_spawn;2411.00;12.12;634.00;6.11;0
190;special_project_facility_spawn;2420.00;10.78;585.00;3.95;0
190;special_project_facility_spawn;2394.00;9.90;562.00;5.16;0
190;special_project_facility_spawn;2372.00;12.68;616.00;3.00;0
190;special_project_facility_spawn;2411.00;10.65;593.00;4.56;0
190;special_project_facility_spawn;2315.00;11.00;659.00;0.94;0
190;special_project_facility_spawn;2373.00;11.00;585.00;3.60;0
190;special_project_facility_spawn;2423.00;11.05;608.00;1.44;0
190;special_project_facility_spawn;2409.00;11.03;602.00;1.55;0
190;special_project_facility_spawn;2356.00;11.88;610.00;5.67;0
190;special_project_facility_spawn;2377.00;12.90;646.00;2.05;0
190;special_project_facility_spawn;2413.00;11.38;547.00;4.71;0
190;special_project_facility_spawn;2401.00;11.88;615.00;1.45;0
190;special_project_facility_spawn;2384.00;10.32;569.00;4.11;0
190;special_project_facility_spawn;2362.00;12.98;625.00;0.50;0
190;special_project_facility_spawn;2368.00;11.90;594.00;2.05;0
190;special_project_facility_spawn;2416.00;12.43;621.00;6.18;0
190;special_project_facility_spawn;2325.00;10.85;663.00;1.10;0
190;special_project_facility_spawn;2448.00;11.78;613.00;5.22;0
190;special_project_facility_spawn;2385.00;10.78;589.00;0.50;0
190;special_project_facility_spawn;2379.00;12.95;621.00;4.62;0
190;special_project_facility_spawn;2405.00;10.53;578.00;5.83;0
190;special_project_facility_spawn;2401.00;9.82;542.00;3.67;0
190;special_project_facility_spawn;2391.00;12.00;609.00;0.40;0
190;special_project_facility_spawn;2398.00;12.60;635.00;1.61;0
190;special_project_facility_spawn;2305.00;10.65;668.00;5.73;0
190;special_project_facility_spawn;2320.00;11.93;647.00;2.12;0
190;special_project_facility_spawn;2443.00;11.28;604.00;3.68;0
190;special_project_facility_spawn;2336.00;12.95;592.00;0.06;0
190;special_project_facility_spawn;2344.00;12.55;610.00;4.18;0
190;special_project_facility_spawn;2335.00;11.15;666.00;4.28;0
190;special_project_facility_spawn;2339.00;12.95;641.00;2.12;0
190;rocket_site_spawn;2426.00;12.57;628.00;4.79;0
191;stronghold_network;2560.00;12.18;622.00;2.79;0
191;radar_station;2518.00;12.07;573.00;0.57;0
191;nuclear_reactor_spawn;2575.00;10.48;600.00;3.30;0
191;special_project_facility_spawn;2536.00;12.90;602.00;5.96;0
191;special_project_facility_spawn;2505.00;12.82;616.00;2.70;0
191;special_project_facility_spawn;2542.00;11.53;586.00;3.90;0
191;special_project_facility_spawn;2449.00;12.98;502.00;1.74;0
191;special_project_facility_spawn;2437.00;14.03;512.00;4.41;0
191;special_project_facility_spawn;2473.00;12.60;493.00;5.97;0
191;special_project_facility_spawn;2554.00;11.57;600.00;2.35;0
191;special_project_facility_spawn;2484.00;12.70;575.00;0.19;0
191;special_project_facility_spawn;2485.00;13.30;644.00;1.39;0
191;special_project_facility_spawn;2587.00;10.68;621.00;4.42;0
191;special_project_facility_spawn;2491.00;10.62;529.00;2.26;0
191;special_project_facility_spawn;2500.00;12.80;612.00;4.92;0
191;special_project_facility_spawn;2551.00;13.57;630.00;0.19;0
191;special_project_facility_spawn;2541.00;12.12;574.00;2.86;0
191;special_project_facility_spawn;2469.00;13.12;529.00;0.70;0
191;special_project_facility_spawn;2460.00;12.78;576.00;1.91;0
191;special_project_facility_spawn;2484.00;12.55;618.00;4.93;0
191;special_project_facility_spawn;2505.00;11.75;580.00;1.31;0
191;special_project_facility_spawn;2463.00;13.45;553.00;3.97;0
191;special_project_facility_spawn;2443.00;13.53;554.00;0.35;0
191;special_project_facility_spawn;2520.00;14.12;634.00;3.37;0
191;special_project_facility_spawn;2480.00;12.62;503.00;6.04;0
191;special_project_facility_spawn;2540.00;14.10;627.00;2.42;0
191;special_project_facility_spawn;2466.00;13.55;549.00;0.26;0
191;special_project_facility_spawn;2469.00;12.82;507.00;0.36;0
191;special_project_facility_spawn;2441.00;13.57;519.00;4.48;0
191;special_project_facility_spawn;2464.00;12.23;596.00;0.86;0
191;special_project_facility_spawn;2487.00;11.12;533.00;3.88;0
191;special_project_facility_spawn;2545.00;12.07;603.00;5.09;0
191;special_project_facility_spawn;2454.00;12.20;587.00;2.93;0
191;special_project_facility_spawn;2499.00;10.78;531.00;5.59;0
191;special_project_facility_spawn;2596.00;10.60;611.00;0.87;0
191;special_project_facility_spawn;2534.00;14.15;636.00;4.99;0
191;special_project_facility_spawn;2434.00;13.45;540.00;1.38;0
191;special_project_facility_spawn;2540.00;13.30;659.00;4.04;0
191;special_project_facility_spawn;2486.00;11.73;563.00;5.60;0
191;special_project_facility_spawn;2461.00;12.90;560.00;3.44;0
191;special_project_facility_spawn;2509.00;13.55;627.00;4.64;0
191;special_project_facility_spawn;2522.00;12.35;575.00;2.48;0
191;special_project_facility_spawn;2492.00;12.43;582.00;4.05;0
191;special_project_facility_spawn;2512.00;12.05;566.00;0.43;0
191;special_project_facility_spawn;2498.00;12.78;660.00;3.09;0
191;special_project_facility_spawn;2585.00;10.25;612.00;6.11;0
191;special_project_facility_spawn;2503.00;12.80;599.00;3.95;0
191;special_project_facility_spawn;2473.00;12.80;547.00;5.16;0
191;special_project_facility_spawn;2505.00;13.50;651.00;3.00;0
191;special_project_facility_spawn;2576.00;11.00;593.00;4.56;0
191;special_project_facility_spawn;2490.00;11.28;516.00;0.94;0
191;special_project_facility_spawn;2546.00;12.10;610.00;3.60;0
191;special_project_facility_spawn;2496.00;12.20;571.00;1.44;0
191;special_project_facility_spawn;2571.00;11.60;619.00;1.55;0
191;special_project_facility_spawn;2464.00;12.75;584.00;5.67;0
191;special_project_facility_spawn;2592.00;11.18;595.00;2.05;0
191;special_project_facility_spawn;2510.00;13.12;665.00;4.71;0
191;special_project_facility_spawn;2474.00;12.62;524.00;1.45;0
191;special_project_facility_spawn;2526.00;12.98;598.00;4.11;0
191;special_project_facility_spawn;2522.00;13.20;604.00;0.50;0
191;special_project_facility_spawn;2453.00;13.48;529.00;2.05;0
191;special_project_facility_spawn;2493.00;13.55;641.00;6.18;0
191;special_project_facility_spawn;2513.00;12.32;594.00;1.10;0
191;special_project_facility_spawn;2487.00;13.40;640.00;5.22;0
191;special_project_facility_spawn;2526.00;14.10;653.00;0.50;0
191;special_project_facility_spawn;2593.00;10.53;623.00;4.62;0
191;special_project_facility_spawn;2486.00;12.78;601.00;5.83;0
191;special_project_facility_spawn;2560.00;12.18;622.00;3.67;0
191;special_project_facility_spawn;2511.00;11.90;544.00;0.40;0
191;special_project_facility_spawn;2478.00;12.23;515.00;1.61;0
191;special_project_facility_spawn;2575.00;12.48;634.00;5.73;0
191;special_project_facility_spawn;2476.00;12.57;587.00;2.12;0
191;special_project_facility_spawn;2540.00;14.10;641.00;3.68;0
191;special_project_facility_spawn;2554.00;13.57;642.00;0.06;0
191;special_project_facility_spawn;2485.00;13.05;623.00;4.18;0
191;special_project_facility_spawn;2555.00;11.50;578.00;4.28;0
191;special_project_facility_spawn;2560.00;11.05;603.00;2.12;0
191;special_project_facility_spawn;2526.00;13.45;610.00;4.79;0
191;special_project_facility_spawn;2567.00;13.10;651.00;1.17;0
191;special_project_facility_spawn;2508.00;12.43;555.00;4.18;0
191;special_project_facility_spawn;2460.00;13.62;523.00;0.57;0
191;special_project_facility_spawn;2486.00;11.75;554.00;4.69;0
191;special_project_facility_spawn;2474.00;12.73;593.00;5.90;0
191;special_project_facility_spawn;2474.00;12.35;564.00;2.63;0
191;special_project_facility_spawn;2524.00;13.78;618.00;5.30;0
191;special_project_facility_spawn;2521.00;14.07;642.00;1.68;0
191;special_project_facility_spawn;2447.00;13.30;538.00;4.34;0
191;special_project_facility_spawn;2457.00;12.45;495.00;1.07;0
191;special_project_facility_spawn;2448.00;13.12;557.00;2.29;0
191;special_project_facility_spawn;2500.00;13.57;640.00;0.13;0
191;special_project_facility_spawn;2509.00;13.78;652.00;4.25;0
191;special_project_facility_spawn;2520.00;14.03;662.00;4.35;0
191;special_project_facility_spawn;2572.00;11.45;619.00;2.19;0
191;special_project_facility_spawn;2558.00;13.20;659.00;4.85;0
191;special_project_facility_spawn;2518.00;12.82;611.00;0.13;0
191;special_project_facility_spawn;2539.00;13.82;616.00;2.80;0
191;rocket_site_spawn;2488.00;13.30;655.00;0.63;0
192;stronghold_network;2980.00;10.85;487.00;5.96;0
192;nuclear_reactor_spawn;3021.00;10.65;422.00;2.70;0
192;special_project_facility_spawn;2985.00;10.90;439.00;3.90;0
192;special_project_facility_spawn;3019.00;11.23;419.00;1.74;0
192;special_project_facility_spawn;2985.00;10.07;518.00;4.41;0
192;special_project_facility_spawn;2937.00;12.65;619.00;5.97;0
192;special_project_facility_spawn;2977.00;10.40;647.00;2.35;0
192;special_project_facility_spawn;2957.00;9.93;517.00;0.19;0
192;special_project_facility_spawn;2985.00;11.07;578.00;1.39;0
192;special_project_facility_spawn;2998.00;10.30;468.00;4.42;0
192;special_project_facility_spawn;2946.00;12.12;597.00;2.26;0
192;special_project_facility_spawn;3024.00;11.80;415.00;4.92;0
192;special_project_facility_spawn;2985.00;10.00;648.00;0.19;0
192;special_project_facility_spawn;3001.00;10.57;438.00;2.86;0
192;special_project_facility_spawn;2999.00;12.95;404.00;0.70;0
192;special_project_facility_spawn;2967.00;10.50;501.00;1.91;0
192;special_project_facility_spawn;2946.00;10.62;543.00;4.93;0
192;special_project_facility_spawn;2965.00;10.50;538.00;1.31;0
192;special_project_facility_spawn;2979.00;11.00;613.00;3.97;0
192;special_project_facility_spawn;2995.00;10.75;587.00;0.35;0
192;special_project_facility_spawn;2974.00;10.15;522.00;3.37;0
192;special_project_facility_spawn;3014.00;12.62;411.00;6.04;0
192;special_project_facility_spawn;2969.00;10.95;459.00;2.42;0
192;special_project_facility_spawn;2922.00;13.15;594.00;0.26;0
192;special_project_facility_spawn;2980.00;10.65;471.00;0.36;0
192;special_project_facility_spawn;2986.00;10.70;601.00;4.48;0
192;special_project_facility_spawn;2997.00;10.57;439.00;0.86;0
192;special_project_facility_spawn;2983.00;10.65;612.00;3.88;0
192;special_project_facility_spawn;2982.00;10.18;536.00;5.09;0
192;special_project_facility_spawn;2955.00;11.90;596.00;2.93;0
192;special_project_facility_spawn;2975.00;11.45;587.00;5.59;0
192;special_project_facility_spawn;2950.00;11.57;587.00;0.87;0
192;special_project_facility_spawn;3001.00;12.00;419.00;4.99;0
192;special_project_facility_spawn;2951.00;10.28;533.00;1.38;0
192;special_project_facility_spawn;2975.00;10.98;565.00;4.04;0
192;special_project_facility_spawn;2975.00;11.10;449.00;5.60;0
192;special_project_facility_spawn;3004.00;10.20;454.00;3.44;0
192;special_project_facility_spawn;2999.00;10.05;481.00;4.64;0
192;special_project_facility_spawn;2989.00;9.88;537.00;2.48;0
192;special_project_facility_spawn;2982.00;10.70;490.00;4.05;0
192;special_project_facility_spawn;2978.00;10.20;501.00;0.43;0
192;special_project_facility_spawn;2989.00;10.07;505.00;3.09;0
192;special_project_facility_spawn;2938.00;12.82;606.00;6.11;0
192;special_project_facility_spawn;2944.00;12.75;611.00;3.95;0
192;special_project_facility_spawn;2960.00;11.05;578.00;5.16;0
192;special_project_facility_spawn;3002.00;10.38;558.00;3.00;0
192;special_project_facility_spawn;2958.00;10.82;562.00;4.56;0
192;special_project_facility_spawn;2972.00;10.73;483.00;0.94;0
192;special_project_facility_spawn;2960.00;12.07;611.00;3.60;0
192;special_project_facility_spawn;2937.00;12.70;621.00;1.44;0
192;special_project_facility_spawn;2936.00;12.00;591.00;1.55;0
